x,y,ROI_ID,mean_cloud_annual,intra_cloud_annual,elevation,forest_prob,sveg_prob,cropland_prob,builup_prob,snow_prob,water_prob,var_snow_lt_p90,direct_normal_irradiation
78.8013140460345,59.06823392959442,ROI_5176,60.85085576213165,10.704291563192157,58.4365415946338,0.38900189516020084,6.561654463275964e-4,0,0,0.11456262713205523,0,60.146691802036834,2.804891571966438
112.2390466689089,62.68420935496537,ROI_5191,49.05851825168107,14.890148895292981,329.6620222922971,0.1452209926625264,0,0,0,0,0,66.71562014969194,NA
134.3755357419069,55.412428563534206,ROI_5206,55.93771044268717,10.90348976424507,585.8816145160685,0.08533238639653236,0,0,0,0.01891300404120719,0,58.830419753448766,3.5765588854869232
132.30174936032418,56.31057541044121,ROI_5208,61.733974916630416,10.147766420182684,1076.9459857556592,0.21063682786464466,0,0,0,0.001632694022332784,0,70.87030647324848,2.8542097540637976
117.7394154079723,48.19847870538518,ROI_5234,40.297712446725235,8.103033834913457,594.8627655877906,1,0,0,0,0,0,43.526155918454045,5.263300336540919
120.06123962201818,43.65513334399516,ROI_5242,39.442306095489705,15.067725042460843,406.6708508094298,0.9737649615371254,0.024432513383845205,0.0018025250790293383,0,0,0,10.003936520457897,4.92924633764283
115.19214733023811,41.884610873668954,ROI_5244,46.08770982748595,10.686301608838921,1473.8890583354503,0.4636696631555382,0.522245938528877,0.008541730192488063,0,0,0,29.954745772761573,4.867282506707199
134.43197133686584,33.047128433855576,ROI_5302,55.45999890948746,8.528182115594332,NA,0,0,0,0,1,0,NA,NA
142.88527243590548,43.78539646101896,ROI_5305,81.58782019936054,8.285608425804023,614.6848978866599,0.024088991473708996,0.06742292950853208,0.0022309625175138278,0,0.0036282089385172977,0,58.283368430403215,2.5372699279421136
105.73557472345017,50.84633705436454,ROI_5388,57.45087325801929,8.834841263296779,891.3264174799481,0.9207004759129385,0.07265295409543733,0.006615691617679413,0,0,0,38.02137399932184,4.639358227292118
113.94094850461332,65.14094220507425,ROI_5408,50.20797568623138,14.141715715935966,347.11383067464527,0.05030859074961112,0,0,0,3.859796743103508e-6,0,67.77532579989176,NA
114.25664624072613,66.0535058290922,ROI_5410,46.40854152276711,14.739169013336168,427.159285271356,0.023143341271648635,0,0,0,0,0,72.66879462664184,NA
82.29154003406535,69.70401727858474,ROI_5420,64.65715355635244,15.174809132585905,101.85902388256876,0.9141426812464055,0,0,0,0.010977261937386377,0,81.07440950188914,NA
24.042166911435245,-0.6586583904311846,ROI_5454,75.49584407132627,3.3613067812052577,423.27097582009714,0.00287168877686901,5.0177357660345606e-5,0,0,0,0,0,2.77477496363878
25.66527117187818,-0.6813024456368936,ROI_5456,74.55534130802232,3.858041867117409,454.79952551023695,9.842481694913945e-4,0,0,0,8.105573160517368e-5,0,0,2.7047979262812163
14.529369235590643,6.697331131909487,ROI_5475,66.42728603887909,21.046133552133302,1137.7707750183247,0.09613981727722218,8.144171127948402e-4,0,0,0,0,0,4.296417424552593
17.076644236457064,7.592027110110059,ROI_5476,54.961185461083986,18.603811970202923,434.7720285087011,0.43387203229877913,5.0177357660345606e-5,0,0,0,0,0,4.461968404675358
27.44608652019676,4.9481093941618415,ROI_5495,61.37610672192723,13.0000129516902,696.8172383549017,0.16429610816694393,0,0,0,0,0,0,4.130435591698417
23.15179410078159,2.181060680773499,ROI_5521,72.63695217052248,8.172100337925656,381.9205987854106,0.1257328789065968,0,0.002014813899900031,0,0,0,0,3.1769523104898334
16.43418499112084,-5.07042621824615,ROI_5534,65.90480868002054,20.977869799691828,633.3277735899047,0.5600372084406036,0,0,0,0,0,0,3.1507075656876675
29.39595727838276,-22.08622301441504,ROI_5604,36.830777457342,19.408932948810392,566.0183147448288,0.9968079480934534,0,8.491552834827718e-5,0,4.245776417413859e-5,0,0,5.721417248851431
32.61957781645448,-23.99445613362789,ROI_5607,48.137483365019,16.193608602661595,69.71830762908809,0.539175007044129,0.055885997043395697,3.280827231637982e-4,0,0.02628521582053489,0,0,4.810973798636015
29.23822413561265,-17.742723022661746,ROI_5610,43.5655092936803,25.065151177199517,869.7061976415657,0.6654791358687051,0.09542189508300493,3.049239427051771e-4,0,0,0,0,5.9781215196238735
26.533082315620984,-13.992214926828714,ROI_5617,48.51717404711978,27.329965461946465,1184.8540484722955,0.09698897256070495,0,0,0,0,0,0,5.462033818109821
28.381637976746042,-9.491062589933623,ROI_5622,41.11276652317041,25.30548873132438,921.198931405899,0.03721616019700402,0,0,0,0.9499345764452044,0,0,5.014214673287455
21.551260987957615,11.376574044416074,ROI_5665,39.67991775700934,23.63720498442368,473.1399335228015,0.9577313658662735,0.006928335153870797,0,0,0,0,0,5.096970899629483
34.32526209391316,11.170309573703525,ROI_5678,34.63082968886668,23.315659127827075,579.1736759692088,0.95666992176192,0.021271339851243434,8.105573160517368e-5,0,0,0,0,4.577198408338794
7.590087303053754,8.490400414337149,ROI_5710,64.34190482315113,24.1160192926045,211.81260760221073,0.5495308417058757,0.333779783156619,0.005974965358324231,0,0,0,0,2.9968925700590026
4.298917148881145,6.643204802105297,ROI_5715,79.08281727490841,15.769987372142944,6.124492346522643,0.3466599248883554,0.014651788436820917,0.001466722762379333,0,0,0,0,2.1520556226716767
-13.464357513295097,13.955174077475103,ROI_5753,45.22534965917699,21.874673062357992,35.621435845130456,0.9175315827868504,0.07010934804173212,4.70895202658628e-4,0,0,0,0,4.121265757670371
-16.154504932116104,13.195515825750533,ROI_5754,48.565107540485855,25.662813765182193,27.845402374547906,0.8437438484489407,0.08994870330128416,0.007507304665336324,0,0,0,0,4.078238608968122
-10.263398047440472,16.766159136542846,ROI_5767,33.48090328130762,9.440143787636723,404.37286822056046,0.9980044850838155,0.0019955149161845136,0,0,0,0,0,4.664939656253851
1.623898052561773,12.990562449941981,ROI_5786,43.946078307146465,20.762036239229598,229.11792181447572,0.9461365364499905,0.049899452294842155,1.428124794948298e-4,0,0,0,0,4.242949393107525
18.77112990615821,5.759895229699392,ROI_5830,62.54263197873147,14.202188884668944,492.791073666332,0.37077207514252297,0,0,0,0,0,0,3.9845206783645803
38.766066488978794,7.580826633037945,ROI_5838,36.45296001012402,17.689802581624907,1582,0,0,0,0,1,0,NA,5.1307203071742205
34.3929066630252,9.394084216882067,ROI_5843,66.72930357829931,15.973646274208027,1665.7159915054083,0.4132182599264323,0.329977883364662,0.0013625082503155384,0,0,0,0,3.82748377292777
-40.96903550175192,-21.127676830902136,ROI_5860,49.361163689039124,9.248672139063256,19.879099970962564,0.8631933642374393,0.041307544744693746,0.004338411539248343,0,0,0,0,4.558085923253169
-71.55983730963686,-32.0649773223091,ROI_5861,45.49784022038566,6.695033608815423,NA,0,0,0,0,1,0,NA,4.357710549432055
-68.45944717430552,-33.97291959349219,ROI_5863,31.691996115666807,5.041499784203711,948.1998168502624,1,0,0,0,0,0,0.06717497272463371,6.123178128540773
-71.97725596031091,-39.322333948233734,ROI_5932,57.06361777150915,14.217290953052585,556.0500203995736,0.28852752614047344,0.0014242649982051945,5.789695114655262e-4,0,0,0,5.795015373415408,4.150635892200927
-70.96360966140287,-36.75854187856149,ROI_5940,45.96486297801395,25.649886422840474,1964.303026143303,0.9967307521585913,0.0016983105669655435,0,0.0012853123154534683,2.0070943064138242e-4,0,45.58689490327709,6.494720037991923
-69.48052204752233,-32.9873313017163,ROI_5943,81.81323407504365,12.34059118673648,4138.843657669725,0.9896171467610516,0,0,0.010116527263674294,2.663259752741421e-4,0,60.18638666059266,5.670097817842715
-66.76759240993609,-21.21895774920272,ROI_5965,20.950958489652663,13.588245189398524,3882.8320335633407,0.9998842060977069,1.1579390229310524e-4,0,0,0,0,0,9.313249160426933
-73.36719335660894,-7.960126609236602,ROI_5990,72.88404044307059,12.113897475528077,232.62451776224486,0,0,0,0,0,0,0,3.566478433648897
-72.08342239160696,-10.111186580367589,ROI_5993,73.74588716899066,11.943457848279389,364.52719774959485,0,0,0,0,0,0,0,3.6629260022079464
-75.09822068904947,-3.850699036706086,ROI_6003,75.63547257876313,5.724113833787111,133.75685449750384,3.6668069059483325e-4,0,0,0,0,0,0,3.130044481579196
-73.00007484917295,8.271580824517137,ROI_6018,86.11492404737385,6.4066516477857895,1457.2695021033837,0.029623940003319426,0,1.1579390229310525e-5,0,0,0,0,3.084949687818104
-63.22547618205309,-18.328230012278773,ROI_6040,54.33164486673246,9.453414363277393,551.5627681979172,0.09339550179287559,0.7170035625923938,4.1685804825517886e-4,0,1.1579390229310525e-5,0,0,4.765264755388323
-46.62404328300895,-20.638584074917226,ROI_6074,49.56163764763181,16.607058322172165,729.8022061275806,0.5696442425341881,0.1909094067106426,6.98623210501735e-4,0,0.010614441043534647,0,0,5.0363175206307975
-46.93890857423893,-16.034532789665917,ROI_6101,58.305419532324606,21.409583593847692,842.3246944805845,0.6821727567826278,0.20502082360342905,0.002188504753339689,0,3.049239427051771e-4,0,0,5.369675116345415
-46.96872524566876,-15.611467276824467,ROI_6102,51.17531069907292,22.02772362816337,761.2160069748218,0.6150084336558836,0.19842829076620824,9.26351218344842e-5,0,0.0015014609330672648,0,0,5.463155439054225
-45.142707106294814,-4.774910753118268,ROI_6118,66.96704533678755,18.65701554404145,178.63454485298232,0.6728783662252346,0.0053651174729138764,2.2386821110000348e-4,0,3.087837394482806e-5,0,0,4.129380075935373
-50.54978356036815,-5.181140028627984,ROI_6121,79.91453851132685,12.235099029126214,272.892419194851,0.6176137964574786,0,0,0,0,0,0,3.648280823897588
-53.534759269027276,-8.318791715707562,ROI_6131,64.21397142121523,22.069929196704425,294.3762177109996,0,0,0,0,0,0,0,4.415922411377778
-61.93797054761498,-9.164715446370332,ROI_6157,71.41844435887563,18.051708381465797,119.83186058492242,0.5410701672449929,0,1.7369085343965786e-4,0,0.00551178974915181,0,0,3.807435474674024
-62.208216099755326,-2.5036329138297,ROI_6166,75.43931165862332,8.589655829311658,44.64500780604772,0,0,0,0,0,0,0,3.3839180163064912
-62.793323194133194,-1.93343614685124,ROI_6168,75.74058326838139,6.747972200571576,43.052289814843654,0,0,0,0,0,0,0,3.380307054207635
-58.56367918181468,-3.7742944526199054,ROI_6175,72.18133497664765,13.138805137519462,29.761235259511412,0.009414044256429456,0,1.929898371551754e-5,0,0.031449623862807384,0,0,3.59515965758829
-77.92000267958706,0.3899593261633068,ROI_6196,78.71599401119647,4.368627782840776,2112.289285185672,0.7495223501530409,0.054619983711657744,0.04475048343954208,0,3.859796743103508e-6,0,0.23319992231700115,3.4988010716727898
-73.84698261159123,1.5340628565030188,ROI_6205,75.58929425526384,5.377261502469458,268.6147507212484,1.505320729810368e-4,0,0,0,0,0,0,3.2907340828067366
-71.40987924156602,4.179907978776742,ROI_6210,81.29384465515004,6.719340174048576,190.01398325752697,0.765297339442105,0,0,0,5.789695114655262e-5,0,0,3.5794516589744454
-66.66973530524498,11.860187826968312,ROI_6213,42.902974280621336,6.9506977336389095,2.2201674937025424,0.03075486044904875,0,0,0,0.967334540163115,0,0,5.909907582101103
-97.613738807359,39.39253789465462,ROI_6256,47.486655942087275,6.526017494470137,481.53527104588557,0.8283162408667559,0.10904697758616032,0.0036745264994345397,0,0.0030183610531069435,0,14.582262373642006,5.07777480349906
-85.85282927625695,50.05768750527761,ROI_6289,64.88961802647009,7.187559892779359,267.511651926296,0.042241615556524795,0,0,0,0.030469235490059095,0,58.608128622331,3.8511260045978455
-79.51781760259463,42.11290467158715,ROI_6297,74.05798667439164,10.432280803398996,523.5672855513053,0.06298416325396304,0.004122262921634547,7.256417877034595e-4,0,0.002119028411963826,0,35.60210922284432,3.423381439358992
-80.71024461026931,38.617442706323004,ROI_6302,65.83222843775425,5.784290073230267,411.1772735034404,0.045541741771878294,0.0010537245108672578,0.010186003605050158,0,0,0,6.017839658076917,3.591853726459525
-82.26051992638577,31.44018925231315,ROI_6317,56.420071886750705,7.542340190223403,48.14284617818566,0.08905323045688414,0.22336643752340002,0.004728251010301798,0,5.789695114655262e-5,0,0.20305995548874817,4.794308106697927
-80.66548265625913,28.637810926681112,ROI_6321,49.243459607485164,6.352850296668188,2.2003015805646315,0.5832809044275729,5.0177357660345606e-5,0.0027018577201724557,0,0.06391051447230789,0,0.4313662706566071,5.218606567911281
-86.0651642222676,33.14693231825839,ROI_6328,57.30700947815667,6.082141845516942,259.10557835474225,0.05251639448666633,0.01391842705563125,5.01773576603456e-4,0,2.624661785310386e-4,0,0.9646329016708874,4.625933383283974
-95.9590471990655,35.65482012524844,ROI_6334,50.06796382483604,5.421272477258303,207.68019606772737,0.5376851255012911,0.030558010815150475,0.06057179028952336,0,0.014200192217877806,0,5.533068304762437,4.971937359443805
-110.56883502156786,28.123560190477786,ROI_6349,24.362309717294266,12.489258326656746,84.5603861708658,0.6428800259378341,0.33652409864096555,0.0017716467050845103,0,6.445860560982859e-4,0,0,7.391567522928992
-99.48251667213256,64.32648828617305,ROI_6363,58.60402225392297,8.34430071326676,143.46864964308472,0.7987965153755003,0,0,0,0.20120348462449966,0,78.78027998560415,NA
-137.79095217483567,59.10571592839365,ROI_6422,83.16603793819962,7.1482505529861236,1457.7035797274505,0.006812541251577692,0,0,0.9931720195614498,1.543918697241403e-5,0,99.99956604496757,2.9290636648703083
-87.65464834111977,31.35440418195618,ROI_6428,55.21192316233622,6.685661781034865,34.71318988911708,0.0881191596450531,0.09739811101547392,0.0010305657304086368,0,0.0017832260953138208,0,0.7244663914385726,4.751417953246894
-75.94037120103124,23.596456284764578,ROI_6440,49.46516719839301,5.376305092756704,4.603063689664443,0.12475249053384849,0,0.0021537665826517577,0,0.18755910313762877,0,0,5.326499118131854
-65.64288227927179,-6.1908096008688585,ROI_6461,74.13324149527871,11.575406803776998,86.61360708347348,0,0,0,0,0,0,0,3.435992678217253
-71.53083569189907,-12.503501263044482,ROI_6464,86.56483478921386,4.67367768071908,1103.182727377194,0.003037660036822461,0,0,0,0,0,0.10691477453487147,2.5023589481529243
-104.19735572339263,43.148109775267734,ROI_6485,46.356078077507604,10.79595554711246,1282.583378891688,0.9946387423238292,0.004184019669524203,8.877532509138068e-5,0,0.0010884626815551893,0,29.856328901675376,5.358750259355147
-103.37004689941588,45.31688045859282,ROI_6491,50.7955016032982,11.237298213467707,910.697559566676,0.9980276438642741,3.049239427051771e-4,1.0035471532069121e-4,0,0.0015670774777000243,0,28.8615891439463,4.917693568438635
-117.52326079382,57.27145584561122,ROI_6516,58.230750407830364,4.096613234981205,605.0399507923369,0.040593482347219594,0.0302530868724453,0.003744002840810403,0,0,0,54.966152517660326,3.7949356715277323
-121.80113811261879,60.69241321843163,ROI_6523,53.467300550646705,10.59574337303112,664.9527448400008,0.04571543262531795,0,0,0,0.03417850016018156,0,69.50740893398756,NA
-123.90304830380907,58.135977165840934,ROI_6532,60.67855889464593,12.413155785837644,1258.6975776131032,0.23032565105121564,0,0,0,5.789695114655262e-5,0,67.11367513906485,2.956189660096211
-127.71148637151191,56.44420865457711,ROI_6543,75.14018705763392,6.177723530261443,1607.3451717438293,0.7590869264824515,0,0,0.09361937000397559,0.004041207190029373,0,84.24170416889693,1.7364308729542555
-131.88503659117015,59.90989877028796,ROI_6552,63.33767086448902,6.266294765840217,824.8038801486973,0.06772399365449415,0,0.0038752359300759224,0,0.058996993218337124,0,67.34079616867679,2.873969478670171
-76.73299286744984,38.19927708934308,ROI_6557,51.97944688682139,4.290386463551784,0.4171428680419922,0.0017330487376534752,0,0,0,0.9936274755771362,0,7.967806208053691,4.467741749260182
-127.79526499173541,52.85189369452101,ROI_6633,79.96048020816902,4.1258421384639625,971.7565243892002,0.5311466298184737,0,0,0.1390646168572763,0.00772345328295012,0,82.00122575600776,1.5197273987325872
-123.53407896061529,48.136007479768814,ROI_6637,61.11089173640165,14.217027545327744,46.08969824706211,0.16500245097093186,5.789695114655262e-5,0.01178395945669501,0,0.3908584573936337,0,21.83593960469182,3.571889269609771
-123.13904404763741,42.71769084545066,ROI_6641,50.00075650344298,20.2311161055853,942.7029583850352,0.05536492448307672,0,3.859796743103508e-6,0,0,0,30.009036313025273,4.772669768163795
-95.92720573553196,17.253639949518075,ROI_6673,68.80492134274745,12.746300012386968,824.0862724930668,0.021074490217345154,0,1.2351349577931225e-4,0,0,0,0,3.6583525535212447
-90.52751006665756,18.285789882104307,ROI_6680,60.91749999999998,7.5138994097393,46.469592366027676,0.3055106318101289,0.0062721697075432,0,0,0,0,0,4.517668961107156
-89.49903959593853,18.7665384247712,ROI_6681,64.45812492300111,5.731207342614263,273.2120505480775,0.1402688734411246,0,0,0,0,0,0,4.312552743947628
-88.49293684455209,18.173971374684676,ROI_6683,68.45873223773631,6.133469665142715,4.992500372716616,0.46984919774124695,0.057978006878157795,0.010664618401194993,0,0.009051223362577727,0,0,4.217106131929712
-86.70037062891666,13.728272192614774,ROI_6686,67.61952886194265,14.036486042692939,700.2656488038363,0.5455012139060758,0.0033773221502155695,0.0028446701996672854,0,0,0,0,4.363320307505772
